0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,9.0,9.0,5.0,8.0,1.0,3.0,3.0,5.0,2.0,1.0,4.0,1.0,7.0,5.0,8.0,7.0,1.0,4.0,7.0,3.0,9.0,2.0,7.0,6.0,8.0,2.0,6.0,4.0,2.0,4.0,1.0,7.0,8.0,7.0,8.0,7.0,9.0,3.0,7.0,6.0,9.0,7.0,5.0,3.0,1.0,2.0,5.0,3.0,2.0,5.0,3.0,3.0,1.0,7.0,7.0,8.0,1.0,2.0,2.0,3.0,9.0,1.0,9.0,8.0,10.0,3.0,5.0,2.0,3.0,3.0,1.0,9.0,3.0,8.0,1.0,5.0,1.0,8.0,7.0,10.0,2.0,1.0,10.0,8.0,5.0,6.0,7.0,9.0,2.0,2.0,2.0,7.0,9.0,8.0,4.0,3.0,3.0,9.0,2.0,9.0,7.0,1.0,10.0,9.0,6.0,10.0,8.0,4.0,2.0,6.0,9.0,4.0,9.0,9.0,4.0,8.0,6.0,4.0,6.0,6.0,10.0,9.0,3.0,2.0,6.0,9.0,3.0,2.0,10.0,4.0,4.0,6.0,7.0,8.0,3.0,2.0,7.0,10.0,8.0,9.0,4.0,9.0,1.0,9.0,8.0,6.0,2.0,2.0,9.0,3.0,8.0,3.0,9.0,7.0,5.0,5.0,10.0,7.0,9.0,7.0,8.0,7.0,2.0,6.0,5.0,9.0,7.0,10.0,9.0,4.0,10.0,10.0,4.0,2.0,6.0,7.0,5.0,7.0,2.0,10.0,1.0,8.0,3.0,6.0,10.0,1.0,5.0,9.0,10.0,2.0,4.0,7.0,7.0,10.0,8.0,9.0,3.0,9.0,4.0,10.0,7.0,5.0,7.0,5.0,6.0,1.0,1.0,1.0,1.0
1.0,0.2017684,-0.86527923,-0.03668345,0.05971819,-0.07059119,0.44689484,0.33507529,0.53860294,0.0,0.09836259,1.37185575,0.14996934,1.4382895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01948624864,-0.07589964748799999,0.0,0.049428745862999994,-0.11577779056021921,0.0,0.0,0.0,0.0,0.01601535603298597,0.0,0.0,1.0,0.0,-0.06670463304,0.0,0.055637683702,0.371078691,-0.0177556192,1.0,-0.30143056958000003,0.0,0.02485670572,0.0,-0.0,0.5,0.0,1.0,0.5,1.0,1.0,1.0,-0.204561396612,0.008074027345,0.10125558080000001,-0.0,0.044720793895,-0.0,0.0,0.0561525563860276,-0.12971044586841524,0.46914684029052506,0.0,-0.0,0.0,0.0,-0.003505761435620629,0.0,0.019927479992621424,0.0,0.0,0.0,-0.00232471738654569,0.027507680911283604,0.0,-0.41275,-0.0,0.9009,-0.4206976131012648,0.0,0.0,0.00017907558308437774,0.025890204995335682,0.33044208905409667,0.0,0.0,1.0,-0.006692320289708506,-0.45563847566891624,1.0,-0.9332714294152573,0.4997544186762584,0.26315289000000003,0.0,0.0,0.0,-6.894409948748543e-05,0.036398631056275825,0.0,1.3219,-0.02217397587472124,-0.9074518459719183,0.0,-0.8321440367720377,0.9946651840518906,0.0,-0.7092865786299408,0.5,-0.0,0.0,0.0,0.0,1.0,0.6052547559297395,0.0861,0.3420944135169847,0.9484185648233467,-0.25000430142111907,0.02115464966176485,0.07568087793981469,0.0,0.0,0.008948414059199999,0.0,1.0,0.0,0.34141384156335525,0.5221158541453536,0.039321869999999995,0.990607056776698,1.0,0.5657580140804166,0.18398703445792464,0.9689783099930455,0.0,0.07657631752528878,0.9999441121422304,0.0,0.5,0.9469115661412321,0.5561104456129993,0.5750976653668722,0.9894412612786077,0.0,0.6930022734798386,0.0,0.40948087531204114,0.0,-0.006642880985802042,0.0,0.8228723522688389,0.9028219374066212,0.8853369312386726,0.5,-0.012980543747391703,0.0028411601976275334,-0.008522888754113165,1.0,-0.20069856671836983,-0.19557315774031248,0.5243588175103634,0.002738377025856134,0.5500399274778105,0.5021200830608226,-0.36316909788126783,0.13339032494632255,0.0038590148113389466,0.5109911983890153,0.0,1.0,0.0,0.11044744188540964,0.004001675124896393,-0.25853972011393545,0.5192874478502897,1.289495689604975,0.0,-0.3366150125859826,0.9999999996175287,-0.7148728391773667,1.6950648816310405,0.47722254741409265,0.6633377858839601,-0.8026074345471962,0.0,0.5626601053250301,-0.604622124888745,0.0,0.1996639839822385,0.29098948350192266,1.373426824348629,0.7512839559862484,0.83530512916885,-0.21140205225144904,0.9912172889076428,0.0,0.49833649890380743,-0.5944866604294705,-0.3385428904649432,0.29479680400220915,0.0,-0.9521488866669154,-0.6045257894846106,0.20714285133912116,-0.8745014295641823,0.4942171073922057,0.3397309441835454,-1.4825298552878525,-0.6358656510337873,0.0,-0.4492746398382703,0.0,0.986832747996066,-0.6403172934640636,0.28020284761987424,-0.7215089861103678,0.6334025238502559,0.607258077476241,-0.8999752034363111,0.0,0.9655301044043051,-0.9255499665666994,0.19036386287200524,0.6731214771900873,-0.3007101903433618,0.47555570554162196,0.06473915336751734,1.5944778009200484,-2.3652529775892948,1.817044135578632,0.0
1.0,0.2017684,-0.86527923,-0.03668345,0.05971819,-0.07059119,0.44689484,0.33507529,0.53860294,0.0,0.09836259,1.37185575,0.14996934,1.4382895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01948624864,-0.07589964748799999,0.0,0.049428745862999994,-0.11577779056021921,0.0,0.0,0.0,0.0,0.01601535603298597,0.0,0.0,1.0,0.0,-0.06670463304,0.0,0.055637683702,0.371078691,-0.0177556192,1.0,-0.30143056958000003,0.0,0.02485670572,0.0,-0.0,0.5,0.0,1.0,0.5,1.0,1.0,1.0,-0.204561396612,0.008074027345,0.10125558080000001,-0.0,0.044720793895,-0.0,0.0,0.0561525563860276,-0.12971044586841524,0.46914684029052506,0.0,-0.0,0.0,0.0,-0.003505761435620629,0.0,0.019927479992621424,0.0,0.0,0.0,-0.00232471738654569,0.027507680911283604,0.0,-0.41275,-0.0,0.9009,-0.4206976131012648,0.0,0.0,0.00017907558308437774,0.025890204995335682,0.33044208905409667,0.0,0.0,1.0,-0.006692320289708506,-0.45563847566891624,1.0,-0.9332714294152573,0.4997544186762584,0.26315289000000003,0.0,0.0,0.0,-6.894409948748543e-05,0.036398631056275825,0.0,1.3219,-0.02217397587472124,-0.9074518459719183,0.0,-0.8321440367720377,0.9946651840518906,0.0,-0.7092865786299408,0.5,-0.0,0.0,0.0,0.0,1.0,0.6052547559297395,0.0861,0.3420944135169847,0.9484185648233467,-0.25000430142111907,0.02115464966176485,0.07568087793981469,0.0,0.0,0.008948414059199999,0.0,1.0,0.0,0.34141384156335525,0.5221158541453536,0.039321869999999995,0.990607056776698,1.0,0.5657580140804166,0.18398703445792464,0.9689783099930455,0.0,0.07657631752528878,0.9999441121422304,0.0,0.5,0.9469115661412321,0.5561104456129993,0.5750976653668722,0.9894412612786077,0.0,0.6930022734798386,0.0,0.40948087531204114,0.0,-0.006642880985802042,0.0,0.8228723522688389,0.9028219374066212,0.8853369312386726,0.5,-0.012980543747391703,0.0028411601976275334,-0.008522888754113165,1.0,-0.20069856671836983,-0.19557315774031248,0.5243588175103634,0.002738377025856134,0.5500399274778105,0.5021200830608226,-0.36316909788126783,0.13339032494632255,0.0038590148113389466,0.5109911983890153,0.0,1.0,0.0,0.11044744188540964,0.004001675124896393,-0.25853972011393545,0.5192874478502897,1.289495689604975,0.0,-0.3366150125859826,0.9999999996175287,-0.7148728391773667,1.6950648816310405,0.47722254741409265,0.6633377858839601,-0.8026074345471962,0.0,0.5626601053250301,-0.604622124888745,0.0,0.1996639839822385,0.29098948350192266,1.373426824348629,0.7512839559862484,0.83530512916885,-0.21140205225144904,0.9912172889076428,0.0,0.49833649890380743,-0.5944866604294705,-0.3385428904649432,0.29479680400220915,0.0,-0.9521488866669154,-0.6045257894846106,0.20714285133912116,-0.8745014295641823,0.4942171073922057,0.3397309441835454,-1.4825298552878525,-0.6358656510337873,0.0,-0.4492746398382703,0.0,0.986832747996066,-0.6403172934640636,0.28020284761987424,-0.7215089861103678,0.6334025238502559,0.607258077476241,-0.8999752034363111,0.0,0.9655301044043051,-0.9255499665666994,0.19036386287200524,0.6731214771900873,-0.3007101903433618,0.47555570554162196,0.06473915336751734,1.5944778009200484,-2.3652529775892948,1.817044135578632,0.0
1.0,0.01137174,0.41524899,0.68857528,-0.62357961,-0.32825,0.59047409,-0.16416653,0.47076078,0.0,0.08891353,0.51889859,-0.16107538,1.98948725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365771188736,-0.3529344,0.0,0.0,-0.006554577066617086,0.0,0.8965,0.99942445988754,0.0,-0.01720115379206797,0.0,0.0,1.0,0.0,-0.003759497244,0.0,0.048629588574,0.5132877105,-0.00100071312,0.924000302462628,-0.398274773705,0.0,0.0,1.0,-0.0,0.5,0.0,1.0,0.5,1.0,1.0,1.0,-0.178794944244,-0.151555419128,0.14005990240000002,-0.0,0.8394421238480001,-0.0,0.0,0.0,1.487642087352555,0.498251082106838,0.0,-1.572794272525022,0.48819871733268094,0.0,0.0037653325650836788,0.0,-0.9115463402303015,0.0,0.0,0.0,-0.002031897566054668,0.001550537807472918,0.0,-0.41275,-0.0,0.9009,-1.5353088354506377,0.0,0.0,0.0,0.0,-1.2621627981216903,0.0,1.9766878417094473,1.0,0.3013711248142353,-0.29942083001278147,1.0,-0.2696531931521397,0.4997544186762584,0.26315289000000003,0.034691223390702824,0.0,0.0,0.0,-0.13820027451425548,0.9272642665459018,1.3219,0.43126649866536426,-0.6197943481807624,0.0,-0.9170574018982065,0.989125779519123,0.10657348996660101,-0.6941723658920806,0.5,-0.0,0.0,1.0,0.0,1.0,0.40732884562439703,0.0861,0.3770022979203527,0.937705907846565,-0.1426248314052357,-0.09773233080654382,0.07406819144068501,0.0,0.0,-0.0,0.0,1.0,0.0,0.3448367605971683,0.7728767935092855,0.039321869999999995,0.9886038297470088,1.0,0.5641300520464396,0.024207076259270155,0.9689783099930455,0.82289735,0.0436859858594237,1.0,0.0,0.5,0.9677977117262173,0.5701823144432835,0.5748848234528664,0.9993591137701218,0.0,0.6930022734798386,1.0,0.4163374325276827,0.0,0.0,0.0,0.8229994255117468,0.8991210167904414,0.8853369312386726,0.7321385690645574,-0.01319789661112754,0.0,0.0,0.0,-0.20072955988231503,-0.18299662842494627,0.5207210782530206,0.0,0.6254939153960439,1.6892265450872563,-0.32230145649494363,0.1450378089876963,0.0,0.5243039739001678,0.0,1.0,0.0,0.12004686613232225,0.0,-0.27937679739200183,0.22879078559996008,1.0851431446201243,0.0,-0.334360084735693,1.0,-3.8486246278833574,0.9236175391511404,0.8475923033694799,0.292257349525389,-1.2339800789815922,0.0,0.4983453228372804,-0.3641297972456836,0.2124291471020395,1.0749208585678216,0.4268989914567744,0.7254196684111074,0.8684124818164565,0.31871162566291783,0.8355948507826376,0.9882826409737614,0.0,0.48301210625344027,-0.2268270639842986,-0.9995313374066156,1.3844815993464439,0.0,0.4374169861451269,1.1168474964233397,0.7294783731166246,-0.06497675829281621,0.448913619285103,0.18903539194832816,0.65852748149692,-0.8542888099271235,0.0,-0.8320257166112643,0.0,0.9555587792672776,-0.8604550941018403,0.3765351491789653,-0.9230126526067938,2.543276528730671,0.6175486475757793,0.9766659309019047,0.0,0.02485791794219332,-0.28600144360034135,-0.5880077230058566,0.5848522332398225,0.9585981872768448,0.1372595208517855,0.06373903586794843,2.8803756724466245,-4.022135472168328,-0.1380675833485166,0.0
1.0,0.13401449,-0.57891592,0.86738749,-0.87370349,0.08622442,1.45515756,-0.00847091,0.12981996,1.0,0.01208645,1.62544203,-0.46756413,0.08976418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46075623468800003,0.09270849638399999,0.0,0.0,-0.07709267727877987,0.0,0.8965,0.99942445988754,0.0,-0.04989438394725723,0.0,0.0,1.0,0.0,-0.044305190393999994,0.0,0.013410401868000002,0.02315915844,-0.011793275119999998,0.924000302462628,-0.9815037742199999,0.0,0.0,1.0,-0.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,-0.04930562080800001,-0.190911986549,0.006319398272,-0.0,1.057432089059,-0.0,0.0,0.0,1.8440501925763702,0.47944134386830406,0.0,-1.572794272525022,0.48819871733268094,0.0,0.01092188064605461,0.0,-0.9265928026109849,0.0,0.0,0.0,-0.0005603292365486099,0.018271878641591778,0.0,-0.41275,-0.0,0.9009,-1.5177759810574034,0.0,0.0,0.0,0.0,-1.8894946096308107,0.0,1.9766878417094473,1.0,0.3061854678411188,0.040410066608311326,1.0,0.26786232741084703,0.4997544186762584,0.26315289000000003,0.1946279415088069,0.0,0.0,0.0,-0.2052643289938477,0.9272642665459018,1.3219,0.43844113606001417,0.8966174913091935,0.0,-0.5453594374370818,0.9323004475247304,0.1470854606659168,-0.6083457231900221,0.5,-0.0,0.0,1.0,0.0,1.0,-0.589257015288402,0.0861,0.22419726473038434,0.9775104190975206,0.26786397643070214,0.014468632410797997,0.06491048866437536,0.0,0.0,-0.0,0.0,1.0,0.0,0.34614217770250444,0.5449493674652057,0.039321869999999995,0.9959548172392921,1.0,0.5549992720634224,0.0,0.9689783099930455,0.82289735,0.0,1.0,0.0,0.5,0.31672324049953793,0.5086943180264166,0.5736905407353647,1.0,0.0,0.6930022734798386,1.0,0.5306843139188384,0.0,0.0,0.0,0.823711685597907,0.8356705795137691,0.8853369312386726,0.7321385690645574,-0.016822692751227178,0.0,0.0,0.0,-0.20090328011732952,-0.9459508346473636,0.47994769471913834,0.0,0.6232462927624721,2.1059846317523623,-0.32219553835841497,0.19628955616322952,0.0,0.4334680907078794,0.0,1.0,0.0,0.16214140474742267,0.0,-0.23195791198076574,0.0,1.1319663729730114,0.0,-0.3041820896246003,1.0,-3.561963574451421,0.7961750602123675,0.48718688747894284,0.0,-0.768731426620026,0.0,0.49316284768218527,-0.3176035457487212,0.24945334793819846,0.9948564263442818,0.4374934753548421,0.6201078462303624,0.7934141553304407,0.9994888243991652,0.6934693337450818,0.9902096157780362,0.0,0.503738593707343,-0.7113361963248859,-0.9991508067330575,1.8341557037844052,0.0,-0.4497685579752744,0.8787125684249601,0.9330350065151269,0.122476853919455,0.5525184453750918,0.1459782422700875,-0.6346547507615182,-0.9082328118855706,0.0,-0.9853547782899339,0.0,0.93823244419544,-0.9966175024255474,0.4361198190614195,0.24561490880449918,3.398102411320361,0.0,0.2726127354557327,2.1490443275454356,0.019487950059868607,-0.6324509868971825,-1.0346462050220664,-0.954633689449938,1.156177206403533,-0.43105890823283366,0.5944298875617521,0.7261209235023937,-6.508717655211421,1.038808099426626,0.0
1.0,0.42944717,0.2074845,0.97696691,0.12070956,0.17939989,1.49963645,-0.49691047,1.66875721,0.0,0.03247392,0.21633115,-0.31138889,1.8906281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518964822592,0.192890761728,0.0,0.09991130281199999,-0.24259857671216692,0.0,0.8965,0.99942445988754,0.0,-0.03324407855239002,0.0,0.0,1.0,0.0,-0.141975234402,0.0,0.172382619793,0.4877820498,-0.03779135096,0.924000302462628,-1.011504785525,0.0,0.0,1.0,-0.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,-0.633793988358,-0.215030416891,0.13310021824,-0.0,1.191020359981,-0.0,0.0,0.11331807498507655,2.0093334918045636,0.43562787202431286,0.0,-1.572794272525022,0.48819871733268094,0.0,0.007277128795118175,0.0,-0.9345634083822733,0.0,0.0,0.0,-0.0072026321492076025,0.0585217293457403,0.0,-0.41275,-0.0,0.9009,-1.5969157060236734,0.0,0.0,0.00020179073042231438,0.0,-1.8137011437040467,0.0,1.9766878417094473,1.0,0.30873262366792403,-0.907331099223933,1.0,-0.5410473269891478,0.4997544186762584,0.26315289000000003,0.0,0.0,0.0,-7.768943121259103e-05,-0.19725025268045196,0.9272642665459018,1.3219,0.4164058172656791,0.11483758037221382,0.0,-1.1299777452148951,0.8056077697760717,0.097786203081736,-0.8813725356252067,0.5,-0.0,0.0,1.0,0.0,1.0,-0.05752718783558372,0.0861,0.4645338510578434,0.9069636008328266,-0.7185975305829579,-0.10934675089378323,0.09404244955120955,0.0,0.0,-0.0,0.0,1.0,0.0,0.3445539157190368,0.9952908026724536,0.039321869999999995,0.9827488166491134,1.0,0.5654192999514552,0.19555747651206856,0.9689783099930455,0.82289735,0.22010642361756003,1.0,0.0,0.5,0.4770012732944867,0.6052648090782962,0.5750533837239152,0.9994496675531651,0.0,0.6930022734798386,1.0,0.48662900897971845,0.0,0.0,0.0,0.8228987931785899,0.8568706432540149,0.8853369312386726,0.7321385690645574,-0.015426139584657075,0.0,0.0,0.0,-0.2007050156562581,-0.8191492808198801,0.4125227852312988,0.0,0.6234851387743857,2.0552001062363736,-0.33930236810772657,0.13957726766719608,0.0,0.5765328466982838,0.0,1.0,0.0,0.1155478318601991,0.0,-0.30634464622385704,0.05378319932338954,1.0944125261263722,0.0,-0.24404626201748922,1.0,-3.515208163992531,0.8028039344138764,0.9583132905776353,0.0687026588156978,-1.061740143861019,0.0,0.495190038345443,-0.3200641562828936,0.30034102179887145,0.9817976402031139,0.4333564190564357,0.6193800871759171,0.6160529379530002,0.958703656027705,0.6572235845149959,0.9940859743790424,0.0,0.50203275372634,-0.6823093919949177,-0.9992303258081086,1.9848579077343769,0.0,-0.24918119042403916,1.0696503915911535,1.0156193868543908,0.644025057654459,0.5291708708908379,0.10664524479517264,-0.32437614438407286,-0.9153679881895687,0.0,-0.9780211385666893,0.0,0.9391199785896863,-0.654058170537287,0.2862158554271168,0.2571695691090236,3.0633373668804103,0.0,0.762970910309114,1.1342904393389346,0.009437755530634627,0.9987478254882056,-0.9478826443877894,-0.561434726020759,1.199659434897385,0.010015420025227281,0.08316265074933749,2.6854027519863672,-6.6560882075177386,-0.4500658521978897,0.0
1.0,0.27435769,-0.95405167,-0.0687809,0.25114517,-0.28224314,0.6103709,-0.38332478,1.22043867,1.0,0.48246004,0.46512548,0.2443897,0.65039461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653641408,-0.303467824128,0.0,0.20787285720899998,-0.15683456428442996,0.0,0.8965,0.99942445988754,0.0,0.026094894489109722,0.0,0.0,1.0,0.0,-0.090702652314,0.0,0.12607131461100002,0.16780180938,-0.024143476719999998,0.924000302462628,-0.41169517205,0.0,0.04660593784,0.0,-0.0,0.5,0.0,1.0,0.5,1.0,1.0,1.0,-0.46352260686600005,0.01513867609,0.045787780544000005,-0.0,0.08385079519000001,-0.0,0.0,0.23408193125592822,-0.21702775432158483,0.4582500554198569,0.0,-1.572794272525022,0.48819871733268094,0.0,-0.0057121724036661185,0.0,-0.8093434659156292,0.0,0.0,0.0,-0.005267636358917165,0.037399987137016734,0.0,-0.41275,-0.0,0.9009,-0.4557609609696564,0.0,0.0,-0.0010451687044887538,0.043318739762588335,0.3127556820032505,0.0,1.9766878417094473,1.0,0.2684724170790671,-0.8127588629303778,1.0,0.9233744444489207,0.4997544186762584,0.26315289000000003,0.0,0.0,0.0,0.0004023899512281702,0.03445203557640858,0.9272642665459018,1.3219,0.328845835256506,0.9086520513245592,0.0,0.40598159108294785,0.9422319645667004,0.097786203081736,-0.8290444159889395,0.5,-0.0,0.0,0.0,0.0,1.0,-0.5598321629757639,0.0861,0.16689903209419987,0.9874736669171243,-0.3939929027192669,-0.026021772038725625,0.08845903918601986,0.0,0.0,0.016778137622399998,0.0,1.0,0.0,0.3445539157190368,0.5858982010246008,0.039321869999999995,0.9977562350208756,1.0,0.5609219104659283,0.0,0.9689783099930455,0.82289735,0.12068002610291145,0.9998035363103525,0.0,0.5,0.3159552973620772,0.3621789272894018,0.5744653055704958,0.861408670464389,0.0,0.6930022734798386,1.0,0.4068913999705358,0.0,-0.012455068415857076,0.0,0.8232497701776973,0.8872520295285042,0.8853369312386726,0.7321385690645574,-0.012898457379065984,0.005327032761462072,-0.01597950196171145,1.0,-0.20079061894634037,-0.8683696526681828,0.4952257815675987,0.005134319473485409,0.6070658821985911,2.039837907114355,-0.35978862816069235,0.19941095724733734,0.007235459072014252,0.23998022372205308,0.0,1.0,0.0,0.1646963982560081,0.007502640706614364,-0.10233591241013731,0.6962903977502429,1.378709482489552,0.0,-0.31691636403721685,0.9999999986555539,-3.8882932683739706,1.2090036731562066,-0.7031725794715686,0.8894413540861604,0.4211487474906268,0.0,0.5169526924543296,-0.46177129989917143,0.0,1.08600030985685,0.3883850327351814,0.954957229357577,0.9281799322676961,0.4826602897144059,0.986321184697944,0.9866254764983873,0.0,0.48804831346061295,-0.34350932818974267,-0.9995907000408424,0.5355912600466841,0.0,-0.9893244211841625,0.011569729948107565,0.3491251187079753,-0.12626865424611058,0.4985738260305337,0.26269112854617954,-1.531122151571405,-0.661840962282046,1.0114756572110175,0.3880550412715396,0.0,0.9901601713008403,0.9585779137535603,-0.41947369505855797,0.922612828469411,0.6053851633032623,0.0,-0.8772889591760111,2.2577838228536526,0.33338199705099675,0.5157122309443437,-0.05929794889636102,-0.8863414356860552,0.42083576674761114,-0.08292619023083614,0.3010606195412084,0.7101113075164925,-4.795832303822269,0.7560081378731041,0.0
1.0,0.40783188,0.06828304,-0.90034212,-0.1195795,-0.04803314,0.84565779,-0.38153606,0.54314531,0.0,-0.27854096,0.41777793,-0.47391955,0.9799453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826173414400003,-0.051645232128,0.0,0.0,-0.23083785069508184,0.0,0.0,0.0,0.0,-0.050571430034338775,0.0,0.0,1.0,0.0,-0.134829219528,0.0,0.056106910523,0.2528258874,-0.035889205439999995,1.0,-0.570396179355,0.0,0.610071820512,1.0,-0.0,0.5,0.0,1.0,0.5,1.0,1.0,1.0,-0.20628658873800002,0.198165300612,0.06898814912000001,-0.0,1.097607078492,-0.0,0.0,0.0,-2.049179599079013,0.4387163692037964,0.0,-0.0,0.0,0.0,0.011070086034516759,0.0,0.4535462035054898,0.0,0.0,0.0,-0.0023443231229181628,0.05557928263857432,0.0,-0.41275,-0.0,0.9009,-1.5390312041151253,0.0,0.0,0.0,0.40901624797617103,2.2473166408521865,0.0,0.0,1.0,-0.151728967196924,-0.43314075435758825,1.0,0.18023121848287113,0.4997544186762584,0.26315289000000003,0.0007353474978676888,0.0,0.0,0.0,0.2427124002983923,0.0,1.3219,-0.21395853121125427,-0.9027010878142084,0.0,-0.6147620537169264,0.9949665625636246,0.0001862635212098856,-0.7102760713195208,0.5,-0.0,0.0,0.0,0.0,1.0,0.5932551549114978,0.0861,0.2527286802830285,0.9715096089789393,-0.24657618149150515,0.20325997997083875,0.07578645680979286,0.0,0.0,0.21962585538432,0.0,1.0,0.0,0.34141980969266505,0.539279423443469,0.039321869999999995,0.9948625395574627,1.0,0.5559036454692069,0.18380134961808758,0.9689783099930455,0.0,0.07552628439084803,0.966893428852519,0.0,0.5,0.9581126681030004,0.5201214661661858,0.5738088690640735,0.9632748386097834,0.0,0.6930022734798386,0.0,0.4096465989661514,0.0,-0.16231970866195541,0.0,0.8236411734731582,0.9487700789890018,0.8853369312386726,0.5,-0.012985797187227,0.06942413939471834,-0.2067582789221449,1.0,-0.2008860822101033,-0.013802261148489411,0.5245144245820396,0.06691261848489867,0.5145949214987782,0.35175368585093725,-0.4039614616965138,0.1342203404611094,0.09429555658719657,0.46115176812485714,0.0,1.0,0.0,0.11113186180675998,0.09685917920565285,0.10121844828137536,1.2119673209747468,1.5059224411508871,0.0,-0.33678846668900175,0.9999997759233185,-0.5572630636487432,2.31400895667533,-0.138772981883737,1.5481670558131417,-0.4731415996285956,0.0,0.5995508099473031,-0.7425539683859786,0.0,0.15564357367709397,0.21005447091467744,1.9318391585324255,0.5234203761015459,0.37182671303843134,0.9863518604749442,0.9957272615719764,0.0,0.48498067783008725,-0.2646290716694516,-0.01464624915182977,1.4094949438648363,0.0,-0.9413579146891492,0.9119507739670252,0.8504620781551351,-0.9636926818006629,0.4929526143411393,-0.0032114632889013424,-1.5488586753031979,-0.7534687113766475,0.0,-0.9996104939066859,0.0,0.936490656057106,-1.3090863930378591,0.5728562055933671,0.43581565206427436,3.663528352552167,1.64014658524032,-0.191907637487592,0.0,0.9096765568101951,0.8365238123721277,-0.30630033504563525,0.9655500966094186,-0.47452275028864743,0.4346768413523673,0.10623585850387379,1.2974106323888335,-3.284938767058682,1.204545822464027,0.0
