0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1.0,0.33446167,-0.85913756,-0.15074502,-0.09802456,0.06363981,0.88345744,-0.05966758,1.46042823,1.0,0.12733243,0.36211139,-0.28088392,1.18522888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8653375886829999,-2.7902464819749997,-0.14866457670449784,0.074077159992,0.694877565592,0.14073150534961526,3.88201306486,0.129166962712,0.0,0.179044267504,1.738464868326,0.9998724353803424,1.8541624482019998,-4.2523,-1.10141435192,0.115382174308,0.7004702680799999,0.101034577056,0.09917723741031081,-0.0,0.4021497519709728,0.01030491335192088,-0.0,0.977489113274238,-0.188833370139,1.8751865546760607,0.8248173185680397,-0.15045995102076754,0.0,0.3044423121351216,0.0,0.08652996200619281,-2.7741602829111383,2.5218125506036637,0.5856262698259694,-0.29479472102530857,4.5803374957934,-0.999999999999823,2.3648467550074317,4.198625894237609,2.05799271656252,0.9999955659211953,0.0500929433043648,0.0,-4.927909246750783,-0.012288609172165649,-0.34792030538684443,0.20846355475679978,-0.5218499874509868,-0.0,-0.21716993976905752,2.9457292403601394,0.6466428647579725,0.5311892405845654,0.019515410531875426,-0.999293021362788,1.0,0.16979094000155406,1.0,0.48713253213,-0.9904667937525627,1.4047679812193112,0.38392298059189917,3.022023627685467,-3.3377597555855574,-0.9972780716850969,5.256529464637381,-0.5095926759551601,0.04503018569508205,0.7105286044200431,-0.6152466991285337,-5.902868982270198,0.5874796026827899,2.53413160406384,-0.9304167655727602,-13.910934888600018,10.240932638342791,1.0,0.9606586019848546,30.360449998583295,0.2605296028654768,42.09877937013851,0.0018048038560428692,0.9999983471495557,0.0,0.8095132973582169,0.8687921645984265,4.284445757154925,0.0,1.232163943648,-3.970862465272819,28.08700298922672,-0.70400561288,-1.4336241209667193,33.22121371614554
1.0,0.30330423,-0.54117593,-0.36597175,0.00330838,-0.41590829,0.04284109,-0.29823101,0.34049953,0.0,0.08596648,1.62302274,0.27133006,0.05819929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3.8785374417779996,-2.530315538775,0.14364365891758027,0.0,0.630144868248,0.08900376793510488,2.445303439705,0.004359452326,0.0,0.112781063812,1.576514726694,0.9954562435811839,0.805038831698,-4.2523,-0.69378754226,0.07267992739899999,0.03439578039,0.063642289368,0.09917723741031081,-0.0,-0.014383844135163153,0.9890291184226498,-0.0,0.6329298278304712,-0.044026589229,8.404790636332924,0.35205544276708806,0.9993568146829188,1.0,-0.0,0.0,0.05480694704425775,-5.770550746596951,0.31477194909929196,0.5542587516124166,-0.9822367671911536,1.9886874259435692,-0.999999999999823,1.489631231986446,2.645997671007194,1.29634202271281,0.9999552980269478,0.0315538470686544,0.0,-2.283508416194321,-1.17941722371901,0.7781010008390132,-0.9999685624374473,0.0,-0.0,-0.13821356648102798,0.36768511374288293,0.6507224307337633,0.9619831146024213,0.06502407398805436,0.7980773511625658,1.0,0.10758033030569278,1.0,1.182637710125,0.0,0.0,0.2519869373157817,0.3772081581888236,-3.9274671750445838,-0.9972780716850969,3.3110336993471203,-0.609957664261097,0.002510432904420601,0.0,-0.2748002085924536,-4.248418774775515,0.7092913701620975,1.596188276871315,-0.8036493467270581,-4.732858859721873,6.450516064492358,0.0,0.7478423450019459,18.829046622675868,0.7830371087559014,26.044017078415344,0.013565551306980284,0.9999066254510126,9.143583815614987,0.8230077150038619,0.3457710952428358,3.225644033112751,0.0,0.060503981884000003,-3.3536351517274237,51.070360955619726,-0.586135505602,-0.6903328531449906,21.333070243836968
1.0,0.41610037,0.87151753,-0.22808328,-0.84107837,0.41416021,1.04691405,0.27775408,1.23783319,0.0,-0.38513062,0.36859981,0.10254817,0.926992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8808429659570001,-3.471317336725,0.054451086899731056,0.635602924209,0.8644901287119999,-0.14273195311542503,3.9379519593050003,1.108288968149,0.0,0.181624253252,2.1628065031859998,-0.999889010740148,1.5537243422819997,-0.0,1.11728547346,0.117044804279,0.547852272,0.102490461528,0.5,-0.0,0.9986686159498884,0.06089111432279731,-0.0,0.9766847341674659,-0.160051831467,1.908786707228819,0.5941363221055926,0.7605451842881572,1.0,2.612200897914148,0.0,-0.0877536742455681,-4.561814949029632,0.506913290826332,0.586835338515385,-0.24140333397876224,3.838165242739224,0.0,-2.398923640065966,3.4958450037916613,2.08764790716001,0.3820489808343998,0.0508147708255824,0.0,-3.929846001917454,-0.07261265382993579,-0.2737417253160955,-0.9999594774425349,-0.9999029987593008,-0.0,0.2201909065272838,0.5921254150142383,0.6464799427469798,0.4499337367313959,0.01598090070939406,-0.9679907030829795,0.0,-0.17218927913872656,0.0,0.73705111932,-0.999928176287979,2.6916388823601616,-0.3887118560970509,0.6074614632631071,-4.844567632534607,0.0,-5.332281425425098,-0.33185168114661157,0.006468205178393027,0.7147046518144242,-0.689473030579261,-3.4765570643645036,0.2953207957613492,-2.570653728889165,-0.5972683567305982,-7.1284656105812125,0.0,0.0,0.8371820099799234,5.719522556456747,0.7771011247949817,23.50827473964774,0.011112140514187019,0.9999373449990954,5.2070008898601134,0.6946672929925376,0.3173422019528269,0.0,0.0,0.9637008832000001,-0.553174359094759,59.615892409444896,0.08742173559,-2.5828824653975713,40.637059116996035
1.0,0.32161249,0.27427198,0.94028727,-0.30247626,0.14534802,1.78101329,-0.44978939,1.46165417,0.0,0.4254015,0.96159047,0.11461734,0.48551932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.297912746159,-2.6830521978249995,0.06085207762746728,0.22858130968200002,0.6681821092239999,-0.04519663679582291,1.2392979416300003,0.398572967802,0.0,0.05715828063200001,1.6716774005219999,-0.9124440496601567,1.1420026376139998,-4.2523,0.35161667836000005,0.036834726914000006,0.28694191812,0.032254384848,0.09917723741031081,-0.0,0.8655769289993289,0.46406207458225424,-0.0,0.8516711841884391,-0.18899188418100002,4.979576920926553,0.9893141417772134,-0.6403765347929764,1.0,0.9394234665310837,0.0,-0.02785200165217826,10.290564757016071,0.15952876124391202,0.527579428242821,-0.8560930091135908,2.8210891156978635,-0.999999999999823,-0.7549561701067561,1.1011460488595268,0.6569957635156601,0.9999727196507773,0.015991724007638403,0.0,-3.296849803487085,-0.5533940239393381,0.5434838545094797,-0.9999602090038431,-0.9453641564523797,-0.0,0.07040516792271577,0.18634554600901362,0.6540271548076285,0.9376950428380227,0.0566733572033197,0.9991372497501712,0.0,-0.054679729218539454,0.0,-3.038538313005,-0.9998744863280139,2.544825772754161,-0.13043853482130457,0.19117189565064707,4.440000149967815,0.0,-1.6780349584232475,-0.10794839299499852,0.9998680667726499,0.7146810965685829,-0.6810989023859744,0.99886122989405,0.1063242748819703,-0.8089409192529885,0.9230216908409807,-13.144244764385991,0.0,0.0,0.9534354863872663,1.9636689891698764,0.48127309483859837,7.818720819510309,0.10611659368301063,0.9943022904095499,0.0,0.9912987983481896,0.3212856043929844,0.0,0.0,0.504745885072,-0.34178401949130327,-42.245869598141894,-1.213866721498,-1.3164732855122794,35.41620359567794
1.0,0.16052778,-0.37562827,0.45416989,-0.32968225,0.29136561,1.86718786,-0.39983196,0.08203596,1.0,0.40871957,0.18113479,-0.21720479,0.97509864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.43285780766299997,-1.3392030046499999,-0.11513270624269271,0.249140876325,0.333512515728,0.06186200662974278,1.697276337995,0.43442230082500005,0.0,0.078280931468,0.834391294884,0.9711280046344533,1.027186617128,-4.2523,-0.48155544214,0.050446876661,0.57628329624,0.044173884552,0.09917723741031081,-0.0,0.8923731543372425,0.04519895460252912,-0.0,0.9943191917717661,-0.010607249628,0.9380028692057208,-0.9960105330765148,-0.9845212502766899,0.0,1.0239191735204851,0.0,0.038113270068561834,-9.510290859585957,2.240582079727188,0.537737785431364,-0.15632106773743773,2.537459100291298,-0.999999999999823,1.033947689818794,1.8368770353396076,0.89978634363859,0.9999902208675494,0.0219014119608816,0.0,-7.9591747962752475,-0.053899753363515976,-0.5717800272311714,0.16239476958190774,-0.9600791473317818,-0.0,-0.09627435057270751,2.617223927329328,0.6527818762393564,0.3039033413594045,0.010348454684218376,-0.7531835407700089,1.0,0.07482111547942623,1.0,-1.467649999535,-0.9998920347247642,2.5844370567024235,0.17748820933462064,2.685010027047158,-6.009933643846257,-0.9972780716850969,2.2981560836918544,-0.6597122582503971,1.0028952301954774e-07,0.7146887957059085,0.6116644470574316,-4.390026557978911,0.7442198609479006,1.107890279710095,-0.07023660750780629,-13.609520321240034,4.477206198364436,0.0,0.9579568723298388,12.499972719510971,0.8315667198966038,17.10946761635818,0.0002576718967178815,0.999999966309458,0.0,0.9799945551133408,0.8861733087783021,0.0,0.0,1.0137125461440002,-3.8188334125223413,70.36201362562761,-0.9539196529099999,-0.6699075888789786,31.343706920749952
1.0,0.42801385,0.99356467,0.04168359,-0.03361417,0.25166841,0.87821067,0.48033997,0.07065558,0.0,-0.1544713,1.20562766,0.03173151,1.50026932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.881088419102,-3.5707055436249995,0.01685635429522226,0.025402228269000002,0.8892415747599999,-0.1623884018819579,4.489421961395,0.044293391809,0.0,0.207058877228,2.22473038953,-0.9999718597416718,1.7210815070499996,-4.2523,1.27374990694,0.13343573518100002,0.8866591681199999,0.116843205192,0.09917723741031081,-0.0,0.14512255333894705,0.0006551986434974012,-0.0,0.7769429588863582,-0.009135766493999999,6.243318604194033,0.9709129457706501,-0.05306035602856557,1.0,0.1043980777399362,0.0,-0.0997632488999963,-22.58223903633218,0.577901326343348,0.5986967301151008,-0.918970906293978,4.251587646865614,-0.999999999999823,-2.734868425190874,3.9842308534242954,2.38000170111739,0.9999979637316774,0.05793086113419361,0.0,1.4675794355136458,-0.0007813243823706508,-0.3609820469732629,-0.9999549010649473,-0.19593973354929548,-0.0,0.24972233441400246,0.6750465393016648,0.6448546208825028,0.9512570345674493,0.06083587399666134,0.954886217297761,0.0,-0.19571980550745346,0.0,-0.134700521085,-0.7627511746854055,0.5274501687413485,-0.4344001799937122,0.6925302446695779,-13.841808823835976,0.0,-6.079092776687726,-0.3742919837681475,1.2378986724570495e-14,0.5941364721080117,-0.4144606768331928,-7.169290982127624,0.3460334978298897,-2.9307185612521436,-0.6260636491520855,-2.258593819048354,0.0,0.0,0.6268668895428023,2.457812343985446,0.13932557430958814,19.34331110976859,0.07449489549979171,0.9971879982097775,4.6132948557791265,0.999198456625125,0.3906905517020085,0.0,1.2732344771334796,0.6373489298365074,-4.863595995276659,167.02010936431404,-0.33839137040999995,-1.5746376758913674,11.161896716480552
1.0,0.28527601,0.45061613,-0.66284383,-0.0584272,-0.31829665,0.94692555,-0.27561532,1.97856582,1.0,-0.36047512,1.15321422,-0.45198038,1.2228537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.755836021534,-2.379915113425,-0.23781098412573876,0.04415343504,0.592689438376,-0.07417014063803239,2.036108983405,0.07698952144,0.0,0.093908401492,1.482807644778,-0.9874718135466167,1.935354264126,-0.0,0.57768987866,0.060517746259,0.7227065367,0.052992456888,0.5,-0.0,0.2487139227515731,0.00767169135131892,-0.0,0.7938024124689169,-0.255828560526,5.9718966586641775,-0.6355008821692618,0.8205659144238775,0.0,0.181461787327392,0.0,-0.04568664803424251,10.292646299714338,2.284198348564172,0.5452337451815559,-0.9241787550354454,4.780905638670458,0.0,-1.240357938470886,1.8088286668491105,1.07941353827621,0.8586339405257698,0.026273660125070403,0.0,0.7827237691177229,-0.009148491936447812,0.25836959460235226,0.3260739818993509,-0.33196825641609745,-0.0,0.11532658596685164,2.6681720909578095,0.6518534071248683,0.952241559878093,0.06118063358334648,0.946063738606124,0.0,-0.08968433137473834,0.0,2.141979836645,-0.93527316510201,0.8936253494464927,-0.21164038245787697,2.737277748113617,4.758627459883821,0.0,-2.756954316898036,-0.17624377237239708,0.9999999903835418,0.6851479902681308,0.9644804314516231,0.9513982702026662,0.16821463017192373,-1.3290708826538304,0.6847101337373485,-6.058497834648706,0.0,0.0,0.8008534447278537,0.42990229003508773,0.8589829876639834,7.625192879985164,0.00024133975707457678,0.9999999704449544,0.0,-0.930806157535301,0.249246572176835,0.0,1.4654061431078627,0.2097384964526643,-5.32187966665595,-61.13561478929046,0.23083225816199998,-0.20136121520159533,7.4711127141058675
1.0,0.23329345,-0.27074835,-0.12299548,-0.61816857,-0.46219173,0.83512126,0.24580884,1.50311913,1.0,-0.22001833,0.75946016,0.01645656,1.05088389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.8148819443520001,-1.946250606625,0.008742326168722026,0.46714998834900007,0.48469047172,0.0446167619705524,1.2233764194750003,0.8145607246890001,0.0,0.05642395614000001,1.21261269441,0.9090664227282371,0.93949140391,-4.2523,-0.34709938470000007,0.036361503405,0.6210723789899999,0.03184000596,0.09917723741031081,-0.0,0.9907863039092409,0.027412980152386635,-0.0,0.9047013008310122,-0.19435330350899999,3.932849173410784,0.5397058233428327,0.3758861116189541,1.0,1.9198930221167205,0.0,0.02749484054381297,8.59371190264336,2.17957926158674,0.527225814846382,-0.7727133575764302,2.320825615078873,-0.999999999999823,0.7452570888893701,1.3240955974163713,0.6485552003119501,0.9999874335824555,0.015786274954968,0.0,-8.433435173642966,-0.03268997883172106,-0.9591775836256601,-0.9999538474481902,-0.9986513475268367,-0.0,-0.06950379092280842,2.545966535459471,0.6540702731201565,0.9139869010881536,0.05115362427155968,0.879273349410892,1.0,0.053978621417205386,1.0,0.39745989362,-0.9999272502579373,2.6882695624074917,0.1287872148216806,2.6119070687278714,3.9520125927324434,-0.9972780716850969,1.6564767012445343,-0.6900526450377087,0.9999973145816661,0.7147042455535957,0.8103072001375266,0.050760213034995054,0.7876471380596077,0.7985481171644875,0.02898197569397535,-13.01087593060765,3.2270926510851266,0.0,0.9520563655188676,7.580473960826044,0.20736395157720944,9.797141294930574,0.0029848767767325923,0.99999547909137,0.0,0.7077903135187285,0.8235432217131335,0.0,0.0,1.092498892044,-3.894364642839262,-42.530734627696944,0.05626019223600004,-0.9385851721084236,39.194815108941256
1.0,0.08136248,-0.62782522,-0.75699286,-0.68192183,-0.05805346,0.66516281,-0.2072248,1.00675617,1.0,-0.18761514,0.59407949,0.13985712,1.43744603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.419671757253,-0.6787664894,0.07422982231032751,0.515328326931,0.169038688448,0.10316008097331696,2.83682825657,0.898568395391,0.0,0.130838775848,0.422905898544,0.9982824444224461,0.10421297268799995,-4.2523,-0.80487193204,0.084316927046,0.84953060373,0.07383224587199999,0.09917723741031081,-0.0,0.9946970925225478,0.0011951357250764474,-0.0,0.9405580879076528,-0.130173572781,3.0764286979672506,0.019209542269505817,0.6365429041513522,1.0,2.1178963580210235,0.0,0.06350230818866257,-4.997636178941129,2.3872710233917678,0.5628607616419938,-0.7102011979040063,0.25743730643116625,-0.999999999999823,1.728140525283084,3.0693230112695713,1.50390320501674,0.9999940589392334,0.0366060275033376,0.0,-8.670971239828686,-0.0014251993521536635,0.6486673410545387,-0.9999616955657646,-0.9993646124228678,-0.0,-0.1599658421030932,2.788571282423924,0.649628829279121,0.890787979824116,0.04701531930124521,0.6693012220471842,1.0,0.12463869216476779,1.0,2.44622242709,-0.9999277794180678,2.690189600181118,0.28954023368517656,2.8607952786387036,-2.526903370900036,-0.9972780716850969,3.841195963658873,-0.583141540376312,0.07052596509980574,0.7147044777027464,-0.03078969024751599,-4.246398550596322,0.6661224719774644,1.8517790367862426,-0.6491616391408542,-9.848800228056422,7.483409443460563,1.0,0.9057036277618007,19.7356196798119,0.8805962147530665,26.378857321133623,0.0002040915819229161,0.9999999788639379,15.38269666051175,0.9543481591686975,0.8865855654831793,0.0025673093187372764,0.0,1.4943688927880001,-4.118886955249966,40.20931070059646,0.21612693221200005,-0.3149536675652008,28.458227217674477
1.0,0.48040456,0.83798572,-0.25178012,-0.1470078,0.02746377,0.60112859,0.00473028,0.43452105,0.0,0.39356353,0.75204053,-0.30779139,1.08353653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.797151254541,-4.0077750417999995,-0.16278447678033395,0.11109379446,0.998088513856,-0.13731098166084585,3.7864384758200007,0.19371217806000002,0.0,0.174636224048,2.497046821968,-0.9998381883522028,2.503865195116,-4.2523,1.0742976930400001,0.112541482196,0.6403700892299999,0.098547120672,0.09917723741031081,-0.0,0.564347722474818,0.021846295320083926,-0.0,0.9064647446154309,-0.056183571765,3.8944267685903466,-0.9438780357103341,0.08211468031750824,0.0,0.45657327647170803,0.0,-0.08443695904431212,-13.955599063778909,0.48740970131796796,0.5835581297984329,-0.6692201993859347,6.185298191495055,-0.999999999999823,-2.3066245767261844,3.361591275327628,2.0073252394452403,0.9999940634044683,0.0488596624291776,0.0,-1.183625922848507,-0.02605170716920008,-0.9301438319067178,0.2276016146012767,-0.7004312394153348,-0.0,0.211998154566346,0.5693432721095183,0.6469204380099757,0.872500686355718,0.044302377199348875,0.48789393298852046,0.0,-0.16568860643982083,0.0,0.81362745778,-0.9984612984602573,1.8854908533821397,-0.3756765417482688,0.5840892628571548,-9.850373512290933,0.0,-5.127103828637912,-0.31995291758676,1.3333915249713613e-08,0.7140605095119187,-0.7528386466833067,-5.353754642255513,0.28993253992961754,-2.4717321686500298,-0.44036447365834563,-2.9833247758558414,0.0,0.0,0.6649138233896341,2.59140792422538,0.8745492225096074,17.29057961157908,0.007429317141990022,0.9999719930631974,10.75168852001998,0.9899186010627609,0.4389501304302929,0.0,0.22659264832385928,0.9623008621421963,-1.3697698429902498,119.94348665028133,-1.384547889578,-1.9578577195840974,35.989314026265625
1.0,0.32653235,-0.93542982,0.17994684,-0.21982811,-0.2092894,1.28239571,-0.4408143,1.34492513,0.0,-0.46394338,0.97576477,0.36840567,0.97906551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.331785070869,-2.724096129875,0.1944660220753627,0.166124102727,0.6784036103600001,0.15304049360987734,4.22673964167,0.289667500547,0.0,0.19494357448799998,1.69724984883,0.9999458994215651,0.7395821315899999,-0.0,-1.19922102924,0.125628224826,0.57862771641,0.110006546832,0.5,-0.0,0.7424032510840959,0.0440721047605736,-0.0,0.847619918427341,-0.173898819309,5.0529782485731225,0.9902451192757596,0.24429054929220842,1.0,0.6827368373874246,0.0,0.09405532825992513,-4.643118500089463,0.5440875163960079,0.5930602814072372,-0.8610078220161456,1.8269897396667767,0.0,2.574847471881204,4.5708036049107825,2.2407444931349403,0.7195233990415353,0.0545412459193056,0.0,-7.079609431470322,-0.05255598492698401,0.678068444841038,-0.9999727962469238,-0.8612546677312696,-0.0,-0.23571368953436705,0.6355486279021768,0.6456332569882871,0.9388752468781406,0.05699871781746883,0.9998915612771857,1.0,0.18453780830198138,1.0,-0.58149821346,-0.9997031510935217,2.3184114400658045,0.4129855149457554,0.6520093373648432,-3.632554783311167,-0.9972780716850969,5.723359693546266,-0.4848780219201282,0.0004737309058446826,0.7146059162988425,0.7164147670217171,-6.3719324068191945,0.571698870650018,2.759205272129192,-0.999888927834954,-19.490545703984374,11.150500345728492,1.0,0.9887600617902392,31.61407696271506,0.3612823375185813,43.201760018066054,0.07284787247398128,0.997310800417682,0.0,0.9064633446513611,0.34968720439946077,8.519786563722842,0.0,1.017836504196,-3.8879602991471733,52.61592818643047,0.355193891066,-1.5987310787151305,38.884968409819955
